epoch,acc,loss,val_acc,val_loss
51,0.9575471697663361,0.14899848692822007,0.9456603773584905,0.17393295143010482
52,0.9547169810870908,0.14917977724435194,0.9464150943396227,0.1735929017584279
53,0.9554716981132075,0.14924504437536565,0.9426415094339623,0.17459191513511368
54,0.9541509433962264,0.14849900284465753,0.9456603773584905,0.17355476125793637
55,0.9537735849056603,0.14883356356958174,0.9426415094339623,0.17705162574660102
56,0.955471698068223,0.1493232729300013,0.9426415094339623,0.1732618583260842
57,0.9549056603323739,0.14868207928707014,0.9456603773584905,0.17353007291847805
58,0.9543396226415094,0.14865512557749477,0.9456603773584905,0.17317623633258747
59,0.956226415049355,0.14850119014955918,0.9426415094339623,0.17317807475350938
60,0.9552830188229399,0.14841912803784857,0.9388679245283019,0.18172127686019213
61,0.9566037735849057,0.14844538364489124,0.9433962264150944,0.17286615242373268
62,0.9558490566037736,0.1481585202352056,0.9441509433962264,0.17424172797855342
63,0.9545283018867925,0.1477159157620286,0.9449056603773585,0.17274434183566076
64,0.9552830188229399,0.14783054630711392,0.9449056603773585,0.17358398259248373
65,0.956226415049355,0.147632970208267,0.9418867924528301,0.17852397872591919
66,0.9545283018867925,0.1481294507575485,0.9456603773584905,0.17268732307654508
67,0.9550943395326722,0.1473734609585888,0.9418867924528301,0.1740508777352999
68,0.9566037735849057,0.14725253108537423,0.9418867924528301,0.1783265835946461
69,0.9554716981132075,0.1467627607398438,0.9456603773584905,0.17308186491705338
70,0.9573584904760685,0.14687065133508645,0.9456603773584905,0.17243951868336155
71,0.9566037734949364,0.14662664876793916,0.9433962264150944,0.1725466529659505
72,0.9558490566037736,0.14680786566914253,0.9456603773584905,0.17271537504668505
73,0.9567924527402194,0.14671019653104386,0.9449056603773585,0.17373369660017626
74,0.955660377313506,0.14648325315061606,0.9426415094339623,0.1727861904085807
75,0.9564150943396227,0.14655975210779118,0.9464150943396227,0.17241203999181964
76,0.9567924527852041,0.14637803246390144,0.9464150943396227,0.17236098945140838
77,0.9564150943396227,0.1463033828757844,0.9426415094339623,0.17265789766918938
78,0.9558490566037736,0.14648297288507786,0.9456603773584905,0.17219902311855892
79,0.9577358490116191,0.14631340459832606,0.9456603773584905,0.1722093139673179
80,0.9569811320304871,0.14600999453157748,0.9464150943396227,0.17258636037133776
81,0.956226415049355,0.1461758802634365,0.9426415094339623,0.17262355973698057
82,0.9573584905660377,0.14583653136806668,0.9449056603773585,0.17345677135687954
83,0.9566037735849057,0.14591448698122547,0.9426415094339623,0.1724819353279078
84,0.957169811410724,0.1461168082930007,0.9441509433962264,0.17207261758030584
85,0.9575471697663361,0.1460047673954154,0.9464150943396227,0.1720700190764553
86,0.9564150944295919,0.14544517647545294,0.9411320754716981,0.1733124540099558
87,0.9573584905210532,0.14587824824846016,0.9456603773584905,0.17196594977153923
88,0.9560377358040719,0.14580816029377702,0.9464150943396227,0.17208113957688492
89,0.9583018867474682,0.14556606694212498,0.9464150943396227,0.17193307006134176
90,0.956603773539921,0.14564811179098094,0.9456603773584905,0.17191586821146732
91,0.9564150943396227,0.1456906972403796,0.9464150943396227,0.17187537038101341
92,0.9569811320754718,0.14565755438692166,0.9464150943396227,0.17203502851837085
93,0.95716981127577,0.14563328967904146,0.9433962264150944,0.17217066687233043
94,0.9567924527402194,0.1455659671549527,0.9456603773584905,0.1727866917567433
95,0.9571698113207547,0.14514992749915934,0.9433962264150944,0.17198248156399096
96,0.956603773539921,0.14555065700468028,0.9471698113207547,0.1717308684340063
97,0.9575471698113207,0.14510847687158945,0.9464150943396227,0.17184582871648502
98,0.95716981127577,0.14514950084236433,0.9464150943396227,0.17180415538684377
99,0.9558490566487582,0.14529122153543075,0.9433962264150944,0.17202564673603707
