epoch,acc,loss,val_acc,val_loss
31,0.9950980392156863,0.012784313790033882,0.9856711915535445,0.033715966476661176
32,0.998868778280543,0.004052848672547055,0.9871794871794872,0.035130025270528234
33,0.9979260935143288,0.004391264131478052,0.9819004524886877,0.0908562357533483
34,0.9900075414781297,0.036938984757910104,0.9826546003016591,0.046586310947359336
35,0.995475113122172,0.0127238561976721,0.9886877828054299,0.02915101838255987
36,0.9967948717948718,0.011143478356998105,0.9803921568627451,0.06171878861028247
37,0.9958521870286576,0.010366386035728868,0.9879336349924586,0.035129917835650414
38,0.9956636500754148,0.013356490738449925,0.9766214177978884,0.08433873184392242
39,0.9952865761689291,0.015066018153765227,0.9894419306184012,0.0455195805888551
40,0.9962292609351433,0.008476349193319934,0.9901960784313726,0.02920813490532806
41,0.9998114630467572,0.0012284851770076053,0.9871794871794872,0.02533152849020724
42,0.9996229260935143,0.001439455673472383,0.9901960784313726,0.02201866673165964
43,0.9952865761689291,0.017450519964122037,0.9819004524886877,0.05403373225152315
44,0.9964177978883861,0.010602158474578712,0.9841628959276018,0.0726520434641236
45,0.9969834087481146,0.009216860975606787,0.9856711915535445,0.04429325961596002
46,0.9960407239819005,0.015956657797618665,0.9826546003016591,0.03884488712474345
47,0.9932126696832579,0.02121283394537556,0.9811463046757164,0.060305225343813926
48,0.9967948717948718,0.010386066925156232,0.9841628959276018,0.06573616795377012
49,0.998868778280543,0.003102963729953032,0.9871794871794872,0.049327762628456936
50,0.9930241327300151,0.01919588194987344,0.975867269984917,0.10443856652485374
51,0.9983031674208145,0.007466928252289975,0.9849170437405732,0.07522487291925961
52,0.9994343891402715,0.0019715036922447367,0.9932126696832579,0.025287521041282235
53,0.9969834087481146,0.007981316823329188,0.9864253393665159,0.04680267409205089
54,0.9986802413273002,0.003457810766073654,0.9939668174962293,0.019096281340769107
55,1.0,0.00030151328108738134,0.995475113122172,0.01816218558694417
56,1.0,0.00023548726997139262,0.9932126696832579,0.021054818790609362
57,1.0,0.00013880827143349507,0.9947209653092006,0.011479454242076711
58,1.0,0.0003627858137300579,0.995475113122172,0.016311854578971843
59,0.9967948717948718,0.008943363603407821,0.9864253393665159,0.05839808306145443
60,0.9956636499855134,0.011982410489996521,0.9803921568627451,0.10461638713265665
61,0.9986802413273002,0.00513088566786201,0.9751131221719457,0.1403910502777396
62,0.9969834087481146,0.0073148239789045276,0.9788838612368024,0.10489285510578067
63,0.9956636500754148,0.011374438201854792,0.9856711915535445,0.06425687310709732
64,0.9958521870286576,0.015856618236065816,0.9803921568627451,0.08754367925603164
65,0.9960407239819005,0.022375039523221313,0.9879336349924586,0.05442149177464765
66,0.9969834087481146,0.008985495431710887,0.9901960784313726,0.047788611616409425
67,0.9975490196078431,0.007645200952132733,0.9879336349924586,0.04178128554956255
68,0.9958521870286576,0.0232127955303865,0.9886877828054299,0.03818348095623822
69,0.9964177978883861,0.013083022492192904,0.9879336349924586,0.04899705939866186
70,0.9992458521870287,0.0017506524775772968,0.9924585218702866,0.0173858724522195
71,1.0,0.0006324284161614533,0.9932126696832579,0.017974558919209245
72,0.9998114630467572,0.0007331298126440133,0.9932126696832579,0.023958922949430854
73,0.9973604826546003,0.007933751522249562,0.9856711915535445,0.057277061036921026
74,0.9969834087481146,0.012632545804781016,0.9886877828054299,0.04019214591350592
75,0.9977375564711846,0.007560127831209178,0.9819004524886877,0.10741601216734283
76,0.9945324283559578,0.020224748023584673,0.9939668174962293,0.017610837389838707
77,0.9983031674208145,0.005680243273459329,0.9909502262443439,0.04054550181415239
78,0.9986802413273002,0.005248365776958662,0.995475113122172,0.028213811977107265
79,0.9998114630467572,0.0007773298578738679,0.9909502262443439,0.03483556429970276
80,1.0,0.00023482339917522594,0.9924585218702866,0.036991013471512964
81,1.0,0.00015121804091578465,0.9924585218702866,0.023364922600469865
82,0.9979260935143288,0.006588947392522567,0.9864253393665159,0.07061198606280711
83,0.9958521870286576,0.016860069314868557,0.9917043740573153,0.042518382421347985
84,0.9971719457013575,0.010745376052590723,0.9901960784313726,0.0376029537584246
85,0.9967948717948718,0.01447002354653989,0.9871794871794872,0.051935335600924504
86,0.9964177978883861,0.012663072647963009,0.9894419306184012,0.05522743732351159
87,0.9986802413273002,0.0032415710816904027,0.9939668174962293,0.0328678889538387
88,0.998868778280543,0.0036037278683905185,0.9909502262443439,0.042384748048978564
89,0.9983031674208145,0.007334601768013358,0.9909502262443439,0.046381213054844016
90,0.9979260935143288,0.010820930892838613,0.9924585218702866,0.0506544931004993
91,0.9973604826546003,0.011474673712112941,0.9947209653092006,0.023235513329094154
92,0.9981146304675717,0.008723957853155223,0.9917043740573153,0.04458924529062622
93,0.9983031674208145,0.00473631614881366,0.9939668174962293,0.02612970547657319
94,1.0,0.0004071517802771169,0.9894419306184012,0.05588890201287334
95,0.9983031674208145,0.006120375976286244,0.9849170437405732,0.08958168620441434
96,0.998868778280543,0.004962913683927156,0.9939668174962293,0.02546543219704025
97,1.0,0.0003196705867770248,0.995475113122172,0.017456252309453815
98,0.9992458521870287,0.0018589169547933947,0.9947209653092006,0.01646845712642315
99,0.9990573152337858,0.0036390819101396374,0.9894419306184012,0.0479893551713727
