epoch,acc,loss,val_acc,val_loss
92,0.9744249393951517,0.06976544702330888,0.9720965309200603,0.06677914261649368
93,0.9783857315598549,0.06243928715484183,0.9720965309200603,0.06479082942896748
94,0.9753627570249149,0.06883114195477213,0.9743589743589743,0.06281422658052245
95,0.9742736077481841,0.07169675908658031,0.9698340874811463,0.06895358215028569
96,0.9746070133010882,0.06599651474140791,0.971342383107089,0.06788471611680219
97,0.974455864642811,0.06466286068167335,0.9751131221719457,0.06150650917123975
98,0.9741222761012163,0.06927402831893639,0.9705882352941176,0.06955397048990382
99,0.9722222222222222,0.06847483117205365,0.9705882352941176,0.06850089250921888
100,0.9754842613568895,0.06869646955786621,0.9683257918552036,0.07171608491057634
101,0.9724576270464835,0.0702878325437951,0.969079939668175,0.07873394609980994
102,0.9753925120772947,0.06550260434143138,0.9705882352941176,0.07243741631541586
103,0.9738196125907991,0.0689890965476596,0.971342383107089,0.06835253463515824
104,0.9755139056831923,0.0675838932669761,0.9698340874811463,0.07222985394360837
105,0.9747581619593656,0.06607949126065858,0.971342383107089,0.06834809516653485
106,0.9759382565864351,0.06738806598465755,0.9728506787330317,0.06547863130650144
107,0.9747886473429952,0.06900031531031653,0.9751131221719457,0.06214824905914014
108,0.9785108958837773,0.06110621137278421,0.969079939668175,0.06829895417390007
109,0.9762696493349455,0.06398737658954877,0.9720965309200603,0.06536154395888025
110,0.9760895883055634,0.06319546821858671,0.971342383107089,0.06765814306183549
111,0.9722222222222222,0.07179756848825421,0.9728506787330317,0.06600663319039039
112,0.975635593220339,0.0643308945518826,0.9728506787330317,0.06648963653983977
113,0.9771765417170496,0.058922705739430245,0.9720965309200603,0.06904600482141855
114,0.975211608222491,0.06276002717277591,0.9698340874811463,0.07105895355175254
115,0.9727932286089537,0.07170199445970221,0.973604826546003,0.06710315749841443
116,0.9774515738498789,0.06501412178168736,0.9705882352941176,0.06969131259907874
117,0.9776299878360283,0.061681365729405344,0.9705882352941176,0.06571432283122884
118,0.974727602905569,0.06529140340719038,0.9728506733389461,0.06396834823677983
119,0.9761185005325216,0.06726476502241037,0.9743589743589743,0.06428328867816278
120,0.9792926239419589,0.06267633671425238,0.975867269984917,0.061018663055374435
121,0.9753627568807682,0.06630698783703806,0.978129713423831,0.0582517491341716
122,0.9768462469733656,0.06699371514007557,0.9751131221719457,0.064873537728577
123,0.9721886336154776,0.07276163540753516,0.9698340874811463,0.07564487928162199
124,0.9782345827574309,0.06252917660199818,0.9705882352941176,0.06997812286631779
125,0.9730955259975816,0.06482621807460881,0.9751131221719457,0.06253677092599338
126,0.9774788391777509,0.06436387195444453,0.9705882352941176,0.06775255919733333
127,0.9766949151820767,0.06338076358864007,0.971342383107089,0.06556553248495853
128,0.9782608695652174,0.06308323800437836,0.971342383107089,0.06584626753136044
129,0.9720036320334197,0.07103964331904855,0.9743589743589743,0.06272210346093769
130,0.9736682807995101,0.06655177578767514,0.9683257918552036,0.06979714270237254
131,0.975967351802171,0.06323875128285916,0.9720965309200603,0.06536621272951634
132,0.9767230954539242,0.06232812209674208,0.971342383107089,0.06569458181277299
133,0.9742736076760234,0.06620983463727821,0.973604826546003,0.06308870231044418
134,0.9767230955259976,0.06415241273928618,0.9720965309200603,0.06673233050622641
135,0.9753925120772947,0.06248132428514281,0.975867269984917,0.061383270859426145
136,0.9744249393951517,0.06595948077828485,0.9751131221719457,0.06185233318085359
137,0.9773276904474002,0.06358915073470524,0.9751131221719457,0.061969363596992705
138,0.9756650543414696,0.06366000245432252,0.9683257918552036,0.06861482508800823
139,0.9766949151820767,0.060525709167844444,0.969079939668175,0.06940143240888239
140,0.9768742442563483,0.0607298238083558,0.973604826546003,0.0641466250789224
141,0.9752116082945642,0.06419201982303319,0.975867269984917,0.06177839446885913
142,0.9759382566585957,0.06576588787544366,0.9698340874811463,0.07544714052983044
143,0.9776570048309179,0.06029263858184002,0.971342383107089,0.06610794187991192
144,0.9759382565864351,0.06538404933499402,0.9743589743589743,0.06391406449633981
145,0.976571946795647,0.06360085089910582,0.969079939668175,0.06832318512377292
146,0.974758162031439,0.06757644051517007,0.9720965309200603,0.06411744658814161
147,0.9765435834629483,0.06342829260343717,0.9728506787330317,0.065216643157026
148,0.9768742443284216,0.06288047762477304,0.9698340874811463,0.07210583805329929
149,0.9744558645707376,0.06227910244767582,0.9743589743589743,0.059601547668489935
150,0.9746070133010882,0.07013416800089406,0.9773755656108597,0.060294959047980615
151,0.9739709443099274,0.06531479960413465,0.975867269984917,0.0632285122741379
152,0.975513905611119,0.06380249309199248,0.9720965309200603,0.0658310711647905
153,0.9746070133010882,0.0634177653682041,0.9698340874811463,0.07231064158917418
154,0.9768742442563483,0.06403602007438655,0.9698340874811463,0.07173313564715028
155,0.9777811365663789,0.060917921125564496,0.9705882352941176,0.06895337177252293
156,0.9771765416449762,0.06532706739324648,0.9766214177978884,0.057587962801291484
157,0.9769975786924939,0.06314796406536681,0.971342383107089,0.06543743470613458
158,0.9777811365663789,0.058911615399308184,0.9751131221719457,0.05978951355523878
159,0.9755139056831923,0.06426389549184307,0.9705882352941176,0.06993629876805152
160,0.97730024205859,0.06076809992792748,0.975867269984917,0.06280001090224242
161,0.9774788391056776,0.05952108820997169,0.9766214177978884,0.0624855442821058
162,0.9779322852967296,0.05965311906808377,0.9698340874811463,0.06791349336207138
163,0.9769975786203333,0.06297364470590645,0.971342383107089,0.0657140861025156
164,0.9776299879081015,0.06178017794531843,0.9728506787330317,0.06502052969236045
165,0.9782345828295043,0.06073780678564,0.9728506787330317,0.06637307340040421
166,0.9786622275307449,0.059476422303813996,0.975867269984917,0.06288259184384103
167,0.9762983091787439,0.06407165959936337,0.9766214177978884,0.059595926802431205
168,0.9739709442377668,0.06594304444345016,0.9728506787330317,0.06812650129215884
169,0.9792926238698856,0.05995572298233642,0.975867269984917,0.060926804127983555
170,0.9762696492628723,0.06574823873786496,0.975867269984917,0.06292872065130402
171,0.9786622275307449,0.05792742041244057,0.9743589743589743,0.06297541334578939
172,0.977327690375327,0.05823587041298668,0.9728506787330317,0.0667353986845342
173,0.9785368802902056,0.05917699605523819,0.9766214177978884,0.05952309779569979
174,0.9776029055690073,0.06232912410118281,0.9788838612368024,0.055321745176941474
175,0.9780834341712269,0.05838784080183419,0.9751131221719457,0.06397042003197548
176,0.9791666666666666,0.05450353646371964,0.9720965309200603,0.06798424691012407
177,0.9736682807273496,0.06246332729293922,0.9743589743589743,0.062193748399300634
178,0.9754842615733712,0.06616648409817792,0.971342383107089,0.06414437453581377
179,0.9788647342995169,0.06082566103960977,0.9743589743589743,0.060985049171033305
180,0.9779055688629428,0.0618129678783131,0.9720965309200603,0.0673167049522381
181,0.9777811365663789,0.0588753087155548,0.975867269984917,0.061671956059513096
182,0.9746070133010882,0.06230463369095196,0.9743589743589743,0.06363462649150942
183,0.9774788391056776,0.05736785417618601,0.9751131221719457,0.0661492863948124
184,0.9753329298542429,0.061843850811127095,0.9743589743589743,0.06446853121756653
185,0.9770253929146255,0.06210569485778748,0.9728506787330317,0.06595028671513271
186,0.9803506650544136,0.05538297750893643,0.973604826546003,0.066458621572248
187,0.9767230955259976,0.06031899405879834,0.975867269984917,0.06178315376531372
188,0.9742736077481841,0.06585621936855608,0.9728506787330317,0.0667909418189193
189,0.9788391777509069,0.05816158722014028,0.9743589743589743,0.061822104571193325
190,0.9764207980652962,0.06314924369006449,0.9803921568627451,0.055952147087630105
191,0.9783595640924884,0.058667266289827574,0.9720965309200603,0.06471091884063335
192,0.9788647342995169,0.06019313242691367,0.9728506787330317,0.06409083482659061
193,0.97820823237336,0.05645409011627044,0.971342383107089,0.07109471798353291
194,0.9757869248673067,0.0637407516023329,0.978129713423831,0.05721644131919063
195,0.9811292270531401,0.05433664562018669,0.978129713423831,0.056102787744293205
196,0.9798728812837716,0.05551906957428623,0.978129713423831,0.0571693318627696
197,0.9756650544135429,0.06494884441371336,0.978129713423831,0.056215268558349185
198,0.9773002419864294,0.06132366585818099,0.9728506787330317,0.06688284944619304
199,0.9782345828295043,0.05552365063850688,0.978129713423831,0.05998935220484955
200,0.974153567037963,0.06507690488715558,0.9766214177978884,0.06193183038838848
201,0.9798972188633616,0.05492060256957503,0.9751131221719457,0.06296997721311194
202,0.9768742441842749,0.05919638179927308,0.975867269984917,0.062347263986944346
203,0.9792675544794189,0.06077346480259848,0.9728506787330317,0.06951903050616495
204,0.9777811366384522,0.05789081495736096,0.9766214177978884,0.060088480155504845
205,0.9791414751395349,0.05840421046052655,0.9728506787330317,0.07018835861713459
206,0.9786622276029056,0.057039514168776735,0.9720965309200603,0.0673922800893023
207,0.976571946795647,0.05868384614699445,0.9743589743589743,0.06430857933265456
208,0.9774788391777509,0.05677086628856365,0.9728506787330317,0.06759246978852589
209,0.9773550724637681,0.06042370704286124,0.9766214177978884,0.05916217990152167
210,0.9809322032455093,0.053290475965488804,0.9728506787330317,0.06862309029070186
211,0.9773276904474002,0.060340228001784166,0.978129713423831,0.05832698615338108
212,0.9788135592498733,0.05592257457392935,0.978129713423831,0.05865382183298221
213,0.9786880290926295,0.054578394179729046,0.9728506787330317,0.06229730440812188
214,0.9808041111733922,0.054608596245585936,0.978129713423831,0.05912982070885969
215,0.9776299878360283,0.060147292986332,0.975867269984917,0.06263886296596283
216,0.9792926239419589,0.05748122972419357,0.9766214177978884,0.06183109740090316
217,0.9779055689351034,0.058060096511414354,0.9751131221719457,0.06426043754238439
218,0.977932285368803,0.057736008503488936,0.9698340874811463,0.07644462730836679
219,0.9779055689351034,0.05886682905662652,0.978129713423831,0.059354045009732154
220,0.978713768115942,0.05563140260550567,0.9743589743589743,0.06250990223038386
221,0.9771765417170496,0.060942920261572824,0.9773755656108597,0.058879669493016526
222,0.9783595640203278,0.057276421070964804,0.978129713423831,0.05825121228078866
223,0.9794188861263866,0.05509117128807808,0.9751131221719457,0.06236319701983783
224,0.9788647342995169,0.05591249806077584,0.975867269984917,0.060113918124719175
225,0.9776029054968467,0.06064032401988784,0.9773755656108597,0.0592534070754449
226,0.9795949214026602,0.053812085926766985,0.9743589743589743,0.06900464617303077
227,0.9783857315598549,0.05593834679794499,0.975867269984917,0.06207179398870104
228,0.9771765417170496,0.05816267033928539,0.9751131221719457,0.06048959954452124
229,0.9786622276029056,0.05652445855778225,0.973604826546003,0.06609415976740814
230,0.9771765417891229,0.056807747990244316,0.975867269984917,0.060519745380253856
231,0.9808041112454655,0.0552048624865936,0.9766214177978884,0.06012181596420312
232,0.9791414752116082,0.05587458506028338,0.9766214177978884,0.0621307804312439
233,0.9789648909690016,0.05398868545258449,0.9751131221719457,0.0631251515382353
234,0.9806529625151149,0.054133006124087175,0.9766214177978884,0.061829779959434075
235,0.9791162226881299,0.055881223233177645,0.9773755656108597,0.05992261213173199
236,0.9797460701330108,0.052766432058282346,0.9788838612368024,0.05709335819128367
237,0.9792926239419589,0.05815062932658855,0.9788838612368024,0.056055447149201444
238,0.9789903264091843,0.053514104102261845,0.978129713423831,0.05646723747846206
239,0.9800483675937122,0.05604455475903768,0.9766214177978884,0.06048383325518167
240,0.979570217845515,0.054939724980192776,0.978129713423831,0.05901909881196972
241,0.9783857315598549,0.05430391787392557,0.9803921568627451,0.05748521148748303
242,0.9780834340991535,0.05845259157028567,0.975867269984917,0.06059369290961152
243,0.9776299879081015,0.05951381212341382,0.9788838612368024,0.0569962988464305
244,0.980478208160285,0.052851615049684594,0.9803921568627451,0.052328594694079814
245,0.980072463768116,0.05807200236727398,0.973604826546003,0.06722131642115445
246,0.9763922518159807,0.05670314772476241,0.9743589743589743,0.060608505699109305
247,0.9806529625151149,0.05470556303286675,0.9743589743589743,0.06628436679132901
248,0.9795949214026602,0.05475705911820932,0.9773755656108597,0.059816583219865056
249,0.9803268764411566,0.0543750738950568,0.9796380090497737,0.056952489655869444
250,0.9809552599037429,0.05040580260498672,0.9766214177978884,0.06028756000899441
251,0.9791414752116082,0.055784483737522844,0.9796380090497737,0.055843418170480254
252,0.9803268765133172,0.05665453564044151,0.973604826546003,0.07104164911195254
253,0.9791666666666666,0.05739910762469118,0.9766214177978884,0.05923259362921141
254,0.9809322033898306,0.05259049575681151,0.9773755656108597,0.0590798493367964
255,0.9792926239419589,0.054939361724961985,0.9811463046757164,0.05467353786059499
256,0.9785108958116167,0.05599645849714195,0.978129713423831,0.058041686110681716
257,0.9802234299516909,0.05559288095885321,0.975867269984917,0.06608179231422924
258,0.9803268764411566,0.05327224104775716,0.9788838612368024,0.05931569692056463
259,0.9797460701330108,0.05709449895837782,0.978129713423831,0.058131461219966055
260,0.9813861984750549,0.054044457848159005,0.9796380090497737,0.056199114113697726
261,0.9783857314877815,0.0556231991668314,0.975867269984917,0.06152187210829369
262,0.9798972188633616,0.05549976953497875,0.9766214177978884,0.06373848366799735
263,0.9770253930587722,0.055678587161373916,0.9796380090497737,0.057663559459211644
264,0.9791414752836816,0.05363792838796775,0.9773755656108597,0.05885461159823055
265,0.9800242130029,0.05395387510879565,0.9751131221719457,0.06229024517615389
266,0.9801995163240629,0.05453234372667275,0.9766214177978884,0.05963665354423798
267,0.9817110036275696,0.05150723059412808,0.9766214177978884,0.0598849348687366
268,0.97730024205859,0.05777728308689021,0.9773755656108597,0.058600443021322675
269,0.9794437726723095,0.05467767889150829,0.975867269984917,0.06328330551685701
270,0.9814087060947949,0.0568075537244635,0.9803921568627451,0.055693330328917164
271,0.9794437726723095,0.05844575596777351,0.9803921568627451,0.05602885364466326
272,0.9789903264812576,0.05456624596977681,0.9803921568627451,0.056375855997873425
273,0.9795949214026602,0.05304702633750842,0.9788838612368024,0.05896578110518499
274,0.9797215494924827,0.05470834792079742,0.9766214177978884,0.061504292949404835
275,0.975181598062954,0.06018207676722229,0.978129713423831,0.05902264285186477
276,0.9801995162519895,0.05447311905812936,0.9751131221719457,0.0671588074722149
277,0.981280193236715,0.050002135303780296,0.9751131221719457,0.06510522782094608
278,0.9806529625151149,0.051798956485030474,0.9766214177978884,0.06184301325815363
279,0.9798728813559322,0.05484921823776627,0.9788838612368024,0.0591795964631481
280,0.982142856998536,0.05271418102550124,0.9743589743589743,0.06352343142445607
281,0.9771765417170496,0.05393742054290934,0.9788838612368024,0.05802892552138072
282,0.9803743961352657,0.05688819077635265,0.9766214177978884,0.062041183530463985
283,0.9800242130750605,0.052667806029869986,0.978129713423831,0.05832864503273642
284,0.9810835350367982,0.051122917658390055,0.9766214177978884,0.0607328988452966
285,0.9809552599758162,0.05111054734731185,0.9811463046757164,0.052950160570167354
286,0.9785368802181322,0.05257344789839065,0.973604826546003,0.06571855462896518
287,0.9786622275307449,0.05680537198672463,0.9766214177978884,0.0610386952996636
288,0.9808272946859904,0.052595228263838355,0.9751131221719457,0.05904786219486059
289,0.9812575574365175,0.04946600609743898,0.9743589743589743,0.06499711053198706
290,0.9798728813559322,0.05508200919196984,0.9788838612368024,0.057895181397872315
291,0.9780834340991535,0.05672454918332695,0.9796380090497737,0.05741758943713786
292,0.9788391776788335,0.05334494113719413,0.9773755656108597,0.05921931029613471
293,0.9812348668280871,0.050564953567996875,0.973604826546003,0.06803945380404906
294,0.9794437726723095,0.054734460726839816,0.975867269984917,0.06139081876252976
295,0.9792926238698856,0.054333552585277334,0.9773755656108597,0.057555626964036426
296,0.9800483675937122,0.05059209132810295,0.9773755656108597,0.060199073350076675
297,0.98093220331767,0.05293454521631069,0.9788838612368024,0.05248206998200505
298,0.9794437726002362,0.05299716238090104,0.9773755656108597,0.05995779101375833
299,0.9808041111733922,0.05410551232710355,0.978129713423831,0.05552402826385688
300,0.9821644498186215,0.050891341541599855,0.973604826546003,0.06594620534003927
301,0.98093220331767,0.054940170959116255,0.978129713423831,0.05934154050674734
302,0.9817330917874396,0.05076131138023763,0.9796380090497737,0.05501036820399433
303,0.9801755447220283,0.053118194315862136,0.978129713423831,0.05933780423864205
304,0.9798972188633616,0.05311319067344484,0.9743589743589743,0.06730252225654337
305,0.9824455204367927,0.053661135627412336,0.9773755656108597,0.06280306165512556
306,0.9795949213305869,0.05404382760320062,0.9803921568627451,0.054192332587405745
307,0.9800483675937122,0.049374950471972684,0.975867269984917,0.0614183614385872
308,0.9800483675937122,0.05423526159243291,0.973604826546003,0.06631500635796184
309,0.9817110036275696,0.049346022279719126,0.9751131221719457,0.06543933768050118
310,0.9792675543350977,0.0559421169512948,0.978129713423831,0.05734833636845084
311,0.9817110035554962,0.04783531075327724,0.978129713423831,0.05976846775736767
312,0.9791414751395349,0.05328725395271467,0.9773755656108597,0.059989127557342634
313,0.9794437726723095,0.05663871665838813,0.973604826546003,0.06906305042026652
314,0.9815375301220226,0.05317990435512858,0.978129713423831,0.05843744985408081
315,0.9794437726723095,0.053021372020573436,0.9796380090497737,0.05547576005954076
316,0.9815375301220226,0.05054042479823869,0.978129713423831,0.055637909756161466
317,0.9811064086340935,0.05403994812383491,0.9788838612368024,0.05685412708310295
318,0.9797460701330108,0.05151306777097906,0.978129713423831,0.05946948309955756
319,0.9827690447400241,0.05068592620425674,0.9773755656108597,0.05718715914678205
320,0.9808041111733922,0.05367946460000729,0.975867269984917,0.062411219635936196
321,0.9842615012106537,0.04844222692930597,0.9766214177978884,0.05800167400373053
322,0.9814087060947949,0.05061880206777078,0.978129713423831,0.057384940715531955
323,0.9815598548972189,0.049148611691436916,0.978129713423831,0.05640170986793632
324,0.9809552599037429,0.05299171995700415,0.9773755656108597,0.06037112297546428
325,0.9816888619854721,0.047843428156124405,0.9773755656108597,0.061997762822221573
326,0.9814087062389415,0.049717007640708674,0.9766214177978884,0.06442693043935645
327,0.9809552599758162,0.0515639201519468,0.978129713423831,0.05789302224166927
328,0.9785368802902056,0.056421495702662736,0.9766214177978884,0.060557952294685226
329,0.9810835351089588,0.05317324680359651,0.9766214177978884,0.06267437261289062
330,0.9803506650544136,0.050216303938975,0.975867269984917,0.06531378767856286
331,0.9817110036275696,0.05039612737911085,0.9803921568627451,0.054396974637143616
332,0.9792675544794189,0.052537970711673286,0.9788838612368024,0.05689190344556289
333,0.9827898550724637,0.05044051976694505,0.9811463046757164,0.05388483676151969
334,0.9806295398794133,0.051430745766279415,0.9803921568627451,0.05458043252018197
335,0.9809552599037429,0.049239124473242905,0.9766214177978884,0.06081045955717339
336,0.9823155985489722,0.04732445723342257,0.9788838612368024,0.05413924761082792
337,0.9806295399515739,0.04883583348929954,0.9773755656108597,0.05711463549585948
338,0.9824667472793228,0.047928977995872174,0.9796380090497737,0.053723553749753745
339,0.9805018137126909,0.05256010428016967,0.978129713423831,0.057060842455658345
340,0.9818621523579202,0.046918592165182585,0.9803921568627451,0.054600032142659884
341,0.9794188861985472,0.05351951136366525,0.978129713423831,0.05506236553978776
342,0.9818621524299935,0.046640742370834015,0.975867269984917,0.06165329304623501
343,0.9826178960096735,0.04739275638987068,0.9766214177978884,0.062433201023890196
344,0.9809552599037429,0.047503614429938536,0.9803921568627451,0.05500639507091895
345,0.9815375301941832,0.04954431300134946,0.978129713423831,0.05807481770759075
346,0.9850362756952842,0.047018515697242344,0.978129713423831,0.056475619188486
347,0.9809552599758162,0.049582100811188065,0.9751131221719457,0.06248637826672192
348,0.9788391776788335,0.04926913612135917,0.978129713423831,0.055655412640012406
349,0.9827481839472099,0.04641946698042855,0.9788838612368024,0.05540503595631182
350,0.9811064086340935,0.052841721309806154,0.9811463046757164,0.05411502026824975
351,0.9836759371221282,0.045904286266017384,0.9751131221719457,0.06576549222687228
352,0.9815598548972189,0.05108406064759359,0.9796380090497737,0.05639180152917205
353,0.9829201933983015,0.048975965039390154,0.978129713423831,0.058912339411692785
354,0.9797460700609375,0.05484062066457111,0.971342383107089,0.07109072062904703
355,0.9827690447400241,0.04852178565084601,0.9720965309200603,0.06678030991134533
356,0.9830303029580549,0.04446489251021183,0.9773755656108597,0.06191044684772016
357,0.982487922705314,0.04801922497353044,0.978129713423831,0.0584695210271595
358,0.9782345827574309,0.05640996410821124,0.978129713423831,0.05817377984700767
359,0.9841293833852535,0.045513729890301696,0.9766214177978884,0.059050247794491986
360,0.9801755448663495,0.05045713487218786,0.9788838612368024,0.055799463217400945
361,0.9821428571428571,0.04756994011133152,0.9811463046757164,0.05064885599642632
362,0.9824667472072495,0.04894917642195431,0.9796380090497737,0.05491965581405891
363,0.9835247883917775,0.04707317752707322,0.9728506787330317,0.06644212159638603
364,0.9805018137126909,0.05064885904212925,0.978129713423831,0.059736514287027295
365,0.9825968522280816,0.0469066420576781,0.978129713423831,0.05724665924322372
366,0.9805253623188406,0.048848255899631314,0.9751131221719457,0.061919791576189875
367,0.9821644497465482,0.04611514286873491,0.975867269984917,0.06169219474205649
368,0.9821428572150177,0.048294451498690334,0.9796380090497737,0.05278492641886682
369,0.9809322033898306,0.04984365613143395,0.975867269984917,0.06287120491038688
370,0.9826178960096735,0.04840021279213687,0.978129713423831,0.05920575196513426
