epoch,acc,loss,val_acc,val_loss
89,0.9688679244833173,0.09895735707485451,0.9373584905660377,0.19681098464243818
90,0.9707547169361475,0.09950568846374187,0.9486792452830188,0.17505868121419313
91,0.9733962264150944,0.09133785161207307,0.9433962264150944,0.18782662430180694
92,0.9709433962264151,0.09881692854441562,0.9267924528301886,0.21066857188940047
93,0.9711320754267134,0.09450462952537357,0.9449056603773585,0.183567896385519
94,0.9667924527852041,0.10344425095842694,0.9283018867924528,0.20692380382486109
95,0.9690566036836157,0.09865255570636605,0.9426415094339623,0.17303084158391321
96,0.9739622641509434,0.09022615946688742,0.940377358490566,0.19811127102178222
97,0.9669811320754716,0.10316813277045511,0.8981132075921544,0.3860646835700521
98,0.970754716981132,0.09679743661914232,0.9441509433962264,0.19511978182309078
99,0.969622641509434,0.09805337821115863,0.9418867924528301,0.18919390603618802
100,0.9658490566037736,0.1090377594221313,0.9411320754716981,0.17403239942524792
101,0.9639622641059588,0.10820390821627851,0.9426415094339623,0.17346500458863545
102,0.9690566037286003,0.10492180910312905,0.9456603773584905,0.17929855009857212
103,0.9745283018418078,0.08717681142519106,0.9433962264150944,0.1823589460073777
104,0.9720754716531286,0.0942588696670982,0.940377358490566,0.17328456046024585
105,0.9688679245283018,0.10355742064005924,0.9479245283018868,0.17317397289259254
106,0.9752830188679246,0.08809114723273043,0.9373584905660377,0.22025609378685365
107,0.970377358490566,0.09642717670719579,0.929811320754717,0.24726638757957603
108,0.9679245282569021,0.10064956360549297,0.9335849056603773,0.18427503205132933
109,0.9733962264150944,0.09191406789956227,0.9366037735849057,0.215883977306339
110,0.975660377313506,0.08292994831249399,0.9418867924528301,0.17347595552509687
111,0.9788679245283018,0.0849973901319054,0.9426415094339623,0.174182245253392
112,0.9728301886792453,0.09188665605940909,0.9358490566037736,0.190881404418428
113,0.9752830188679246,0.0872754551920126,0.9426415094339623,0.17463104823006773
114,0.976226415049355,0.08228599092308081,0.9418867924528301,0.17491403664198688
115,0.9739622641509434,0.08950388582247608,0.940377358490566,0.17555297805874978
116,0.9675471698113207,0.09493578617021722,0.9335849056603773,0.22280151379558275
117,0.9769811319855024,0.08484748347469095,0.9373584905660377,0.1804342935431116
118,0.9733962264150944,0.0905308841140765,0.939622641509434,0.19213015644336645
119,0.9732075471698113,0.08673050275669908,0.9064150943846073,0.2754522154803546
120,0.9784905659927512,0.07871930735010021,0.9350943396226415,0.18758375805503918
121,0.9728301886792453,0.09083837910643164,0.9381132075471698,0.17782659238239504
122,0.9794339622641509,0.08128752252684449,0.9388679245283019,0.17746683885185224
123,0.975660377313506,0.08375866003475099,0.940377358490566,0.17713414303747552
124,0.9713207547169811,0.09339985224998222,0.8090566039535234,0.5363742131107259
125,0.9703773584455814,0.09771038009591822,0.9426415094339623,0.19245119038617836
126,0.9683018867924529,0.10147526741871293,0.939622641509434,0.21610715649881454
127,0.9737735849056603,0.08816885302511027,0.9426415094339623,0.19468282159488157
128,0.9760377358040719,0.08425833373699548,0.9464150943396227,0.17822765245752514
129,0.976792452785204,0.08066084287076626,0.9418867924528301,0.1977909987827517
130,0.9720754716981133,0.08881790876107395,0.9426415094339623,0.18018309762877113
131,0.9754716980682229,0.08111622795743763,0.9388679245283019,0.21671764636939428
132,0.9786792452380342,0.07394638170048876,0.9426415094339623,0.18905736318736707
133,0.9769811320754717,0.0848309987783432,0.9418867924528301,0.1901432722736642
134,0.97,0.09619105353951454,0.9139622641959281,0.32117468123166065
135,0.969622641509434,0.09937408411840223,0.9418867924528301,0.18655845486471112
136,0.9783018867924528,0.07764688032134524,0.9433962264150944,0.1800742194942146
137,0.979811320754717,0.07637219507528363,0.9418867924528301,0.20652965120971203
138,0.9749056603773585,0.08649892066306664,0.9471698113207547,0.17659884853464253
139,0.976415094294638,0.07837603175977491,0.9418867924528301,0.2033770891574194
140,0.9711320753817289,0.09299568437742738,0.9343396226415094,0.203316392504944
141,0.9737735849056603,0.08191271434133908,0.9418867924528301,0.1805301435572921
142,0.9750943396226415,0.0827813100920252,0.9343396226415094,0.20045206220082518
143,0.9792452829738832,0.07652561516131995,0.9426415094339623,0.17788492920263757
144,0.9790566037286003,0.07520760238592354,0.9426415094339623,0.1959962688780056
145,0.979622641509434,0.07482429024324103,0.9381132075471698,0.19059212312664625
146,0.9775471698113207,0.08175313231095953,0.940377358490566,0.2175648431142546
147,0.9701886792452831,0.09417269611977182,0.92,0.24724988237304507
148,0.9773584905210531,0.07941894987844071,0.9177358490566038,0.34175809216386865
149,0.9815094339172795,0.07718181403740397,0.9358490566037736,0.22964408839648626
150,0.9754716981132076,0.0800417919260151,0.940377358490566,0.2111580859518276
151,0.9626415094339623,0.11047219400557708,0.9433962264150944,0.19448671945704604
152,0.9762264150943396,0.08181990790620165,0.9373584905660377,0.19118472050383406
153,0.9711320754716981,0.09511768233944785,0.9411320754716981,0.18873035846875524
154,0.9769811320304871,0.07602050802898856,0.9071698113657394,0.38633752895976015
155,0.9688679244833173,0.09908028101021389,0.9320754716981132,0.25173022632610126
156,0.9709433962264151,0.08886128227384585,0.9449056603773585,0.18296972567883302
157,0.9735849056603774,0.089994222466254,0.9366037735849057,0.23831842614232368
158,0.9784905660377359,0.07361982897486327,0.9388679245283019,0.19662630854069063
159,0.9809433962264151,0.07369240941585235,0.940377358490566,0.19021840728327352
160,0.9796226414644493,0.07213299491495456,0.940377358490566,0.18728012026480909
161,0.9830188678795436,0.06981393516907153,0.9343396226864941,0.21308637031406727
162,0.979622641509434,0.07223228620189541,0.9418867924528301,0.18167490703176778
163,0.9747169811320755,0.08489307196037668,0.9388679245283019,0.1923791567700089
164,0.976792452785204,0.07959821243612271,0.9418867924528301,0.20132359128234523
165,0.9728301886792453,0.08698457878153279,0.9433962264150944,0.18492853052773567
166,0.9760377358490566,0.08628048209438346,0.9411320754716981,0.1837090011390875
167,0.9805660376908644,0.06879312643183852,0.9433962264150944,0.21077693969433037
168,0.9788679245283018,0.07470952842876596,0.9388679245283019,0.2071088105468255
169,0.9724528301886792,0.08277433426874989,0.9426415094339623,0.19871963355479375
170,0.9754716981132076,0.07608314067547052,0.9411320754716981,0.1838272796754005
171,0.9815094338722948,0.06995478663804396,0.8762264151393243,0.35378045165313865
172,0.9783018867474682,0.07920775971182112,0.9366037735849057,0.2096811310975057
173,0.9788679244833173,0.07686454474925995,0.9418867924528301,0.181289174014105
174,0.980566037735849,0.07088657282152266,0.9267924528301886,0.23104763176081317
175,0.972264150853427,0.0871153535736057,0.9426415094339623,0.2098563309266882
176,0.980754716981132,0.06789761642240129,0.9441509433962264,0.1852815995421612
177,0.9747169811320755,0.07975641621030727,0.9456603773584905,0.19525827409523838
178,0.9826415094339622,0.06477881859495954,0.940377358490566,0.1869378348946009
179,0.9781132075471698,0.07431900114523915,0.9456603773584905,0.20299749358363872
180,0.9816981131625625,0.06725438155374437,0.929811320754717,0.27595376675421335
181,0.9760377358490566,0.07438206614188428,0.9215094340072488,0.2521923472746363
182,0.976792452785204,0.0775687653444848,0.939622641509434,0.20613441330363166
183,0.9803773584905661,0.07160695628175195,0.9388679245283019,0.19945345420601232
184,0.980754716981132,0.06842094640967981,0.9418867924528301,0.18511409434366902
185,0.980188679245283,0.06917408264751704,0.940377358490566,0.1928618341979553
186,0.9826415094339622,0.06647125729974711,0.9328301886792453,0.20875602005225308
187,0.9845283018867924,0.0631888039522576,0.9116981132075471,0.34567705586271463
188,0.9794339622191663,0.07095317671321473,0.9433962264150944,0.18828305192432312
189,0.9764150943396226,0.08277337408853028,0.9449056603773585,0.20699354426759595
190,0.9790566037735849,0.07436594463041368,0.9418867924528301,0.19851632931533286
191,0.9783018867924528,0.0736022088493941,0.9207547169811321,0.31501749580761174
192,0.9750943396226415,0.07666933180729173,0.9433962264150944,0.1881818888624603
193,0.9822641509433963,0.06708201925428409,0.9411320754716981,0.19191126540865538
194,0.9777358490116191,0.07847992798348642,0.9267924528751733,0.24318476831013303
195,0.9784905660377359,0.07159170060506406,0.9418867924528301,0.19555733160449648
196,0.9803773584905661,0.06893861974185368,0.9441509433962264,0.21343535386447637
197,0.9790566037735849,0.06882657150052629,0.9433962264150944,0.19383179261999312
198,0.9820754716531286,0.06377768530035918,0.9366037735849057,0.19402790095867975
199,0.9786792452380342,0.06903730451357815,0.9433962264150944,0.18832480027287637
